fastener_id,axis_id,module_id,dynamic_link,joint_module_family,carrier_end,hole_index,candidate_size,candidate_form,nominal_diameter_mm,carrier_clearance_hole_diameter_mm,diametral_clearance_mm,candidate_length_under_head_mm,carrier_plate_thickness_mm,provisional_thread_engagement_mm,head_diameter_mm,head_height_mm,hole_center_xyz_mm,outward_access_direction,cad_volume_mm3,generic_steel_density_screen_kg_m3,planning_mass_kg,retention_boundary,release_state,warning
JF-L_WRIST_ROTATION-B-1,L_WRIST_ROTATION,A01,L_forearm,JMF-01-COMPACT,B,1,M3,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,3.000,3.400,0.400,10.000,3.000,7.000,5.500,3.000,"(126.000000, 13.000000, 312.500000)","(0, 0, 1)",141.960718,7850.0,0.001114392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_WRIST_ROTATION-B-2,L_WRIST_ROTATION,A01,L_forearm,JMF-01-COMPACT,B,2,M3,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,3.000,3.400,0.400,10.000,3.000,7.000,5.500,3.000,"(154.000000, 13.000000, 312.500000)","(0, 0, 1)",141.960718,7850.0,0.001114392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_WRIST_ROTATION-B-3,L_WRIST_ROTATION,A01,L_forearm,JMF-01-COMPACT,B,3,M3,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,3.000,3.400,0.400,10.000,3.000,7.000,5.500,3.000,"(126.000000, -13.000000, 312.500000)","(0, 0, 1)",141.960718,7850.0,0.001114392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_WRIST_ROTATION-B-4,L_WRIST_ROTATION,A01,L_forearm,JMF-01-COMPACT,B,4,M3,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,3.000,3.400,0.400,10.000,3.000,7.000,5.500,3.000,"(154.000000, -13.000000, 312.500000)","(0, 0, 1)",141.960718,7850.0,0.001114392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_GRIPPER-B-1,L_GRIPPER,G01,L_hand,JMF-02-GRIPPER,B,1,M3,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,3.000,3.400,0.400,10.000,3.000,7.000,5.500,3.000,"(155.500000, -16.000000, 239.000000)","(1, 0, 0)",141.960718,7850.0,0.001114392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_GRIPPER-B-2,L_GRIPPER,G01,L_hand,JMF-02-GRIPPER,B,2,M3,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,3.000,3.400,0.400,10.000,3.000,7.000,5.500,3.000,"(155.500000, -16.000000, 265.000000)","(1, 0, 0)",141.960718,7850.0,0.001114392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_GRIPPER-B-3,L_GRIPPER,G01,L_hand,JMF-02-GRIPPER,B,3,M3,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,3.000,3.400,0.400,10.000,3.000,7.000,5.500,3.000,"(155.500000, 16.000000, 239.000000)","(1, 0, 0)",141.960718,7850.0,0.001114392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_GRIPPER-B-4,L_GRIPPER,G01,L_hand,JMF-02-GRIPPER,B,4,M3,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,3.000,3.400,0.400,10.000,3.000,7.000,5.500,3.000,"(155.500000, 16.000000, 265.000000)","(1, 0, 0)",141.960718,7850.0,0.001114392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_YAW-B-1,L_HIP_YAW,L01,L_thigh,JMF-06-LEG-DIRECT,B,1,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(34.500000, 26.000000, 442.500000)","(0, 0, 1)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_YAW-B-2,L_HIP_YAW,L01,L_thigh,JMF-06-LEG-DIRECT,B,2,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(90.500000, 26.000000, 442.500000)","(0, 0, 1)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_YAW-B-3,L_HIP_YAW,L01,L_thigh,JMF-06-LEG-DIRECT,B,3,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(34.500000, -26.000000, 442.500000)","(0, 0, 1)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_YAW-B-4,L_HIP_YAW,L01,L_thigh,JMF-06-LEG-DIRECT,B,4,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(90.500000, -26.000000, 442.500000)","(0, 0, 1)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-A-1,L_HIP_ROLL,L01,L_thigh,JMF-08-LEG-REDUCED-20,A,1,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(92.500000, -34.500000, 362.000000)","(-0, -1, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-A-2,L_HIP_ROLL,L01,L_thigh,JMF-08-LEG-REDUCED-20,A,2,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(92.500000, -34.500000, 418.000000)","(-0, -1, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-A-3,L_HIP_ROLL,L01,L_thigh,JMF-08-LEG-REDUCED-20,A,3,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(32.500000, -34.500000, 362.000000)","(-0, -1, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-A-4,L_HIP_ROLL,L01,L_thigh,JMF-08-LEG-REDUCED-20,A,4,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(32.500000, -34.500000, 418.000000)","(-0, -1, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-B-1,L_HIP_ROLL,L01,L_thigh,JMF-08-LEG-REDUCED-20,B,1,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(92.500000, 34.500000, 362.000000)","(0, 1, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-B-2,L_HIP_ROLL,L01,L_thigh,JMF-08-LEG-REDUCED-20,B,2,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(92.500000, 34.500000, 418.000000)","(0, 1, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-B-3,L_HIP_ROLL,L01,L_thigh,JMF-08-LEG-REDUCED-20,B,3,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(32.500000, 34.500000, 362.000000)","(0, 1, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_ROLL-B-4,L_HIP_ROLL,L01,L_thigh,JMF-08-LEG-REDUCED-20,B,4,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(32.500000, 34.500000, 418.000000)","(0, 1, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-A-1,L_HIP_PITCH,L01,L_thigh,JMF-07-LEG-REDUCED-15,A,1,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(28.000000, -29.000000, 338.000000)","(-1, -0, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-A-2,L_HIP_PITCH,L01,L_thigh,JMF-07-LEG-REDUCED-15,A,2,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(28.000000, -29.000000, 402.000000)","(-1, -0, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-A-3,L_HIP_PITCH,L01,L_thigh,JMF-07-LEG-REDUCED-15,A,3,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(28.000000, 29.000000, 338.000000)","(-1, -0, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-A-4,L_HIP_PITCH,L01,L_thigh,JMF-07-LEG-REDUCED-15,A,4,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(28.000000, 29.000000, 402.000000)","(-1, -0, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-B-1,L_HIP_PITCH,L01,L_thigh,JMF-07-LEG-REDUCED-15,B,1,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(97.000000, -29.000000, 338.000000)","(1, 0, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-B-2,L_HIP_PITCH,L01,L_thigh,JMF-07-LEG-REDUCED-15,B,2,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(97.000000, -29.000000, 402.000000)","(1, 0, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-B-3,L_HIP_PITCH,L01,L_thigh,JMF-07-LEG-REDUCED-15,B,3,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(97.000000, 29.000000, 338.000000)","(1, 0, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_HIP_PITCH-B-4,L_HIP_PITCH,L01,L_thigh,JMF-07-LEG-REDUCED-15,B,4,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(97.000000, 29.000000, 402.000000)","(1, 0, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_KNEE_PITCH-A-1,L_KNEE_PITCH,L01,L_thigh,JMF-09-KNEE-REDUCED-25,A,1,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(28.000000, -30.000000, 178.000000)","(-1, -0, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_KNEE_PITCH-A-2,L_KNEE_PITCH,L01,L_thigh,JMF-09-KNEE-REDUCED-25,A,2,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(28.000000, -30.000000, 242.000000)","(-1, -0, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_KNEE_PITCH-A-3,L_KNEE_PITCH,L01,L_thigh,JMF-09-KNEE-REDUCED-25,A,3,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(28.000000, 30.000000, 178.000000)","(-1, -0, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_KNEE_PITCH-A-4,L_KNEE_PITCH,L01,L_thigh,JMF-09-KNEE-REDUCED-25,A,4,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(28.000000, 30.000000, 242.000000)","(-1, -0, -0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
JF-L_KNEE_PITCH-B-1,L_KNEE_PITCH,L01,L_thigh,JMF-09-KNEE-REDUCED-25,B,1,M5,METRIC SOCKET-HEAD CAP-SCREW GEOMETRY CANDIDATE,5.000,5.500,0.500,16.000,5.000,11.000,8.500,5.000,"(97.000000, -30.000000, 178.000000)","(1, 0, 0)",597.884352,7850.0,0.004693392,TAPPED COMPANION / INSERT AND LOCKING METHOD SELECTION REQUIRED; NO TORQUE OR PRELOAD CREDIT,"LOCATED P0.1 HARDWARE CANDIDATE - EXACT FASTENER, MATERIAL, THREAD, TORQUE, PRELOAD, LOCKING, ACCESS AND PROOF OPEN","PRELIMINARY - CONFIGURATION AND PACKAGING CAD ONLY - NOT APPROVED FOR PROCUREMENT, FABRICATION, ASSEMBLY, POWERED TESTING, MOTION, OR ENERGIZATION"
