part_id,module,role,source_step_path,source_step_sha256,source_bbox_mm,source_volume_mm3,stl_path,stl_sha256,stl_bytes,source_tessellation_sha256,triangle_count,mesh_volume_mm3,orientation_matrix_row_major,translation_xyz_mm,bed_min_xyz_mm,bed_max_xyz_mm,oriented_bbox_x_mm,oriented_bbox_y_mm,oriented_bbox_z_mm,step_bbox_x_mm,step_bbox_y_mm,step_bbox_z_mm,scale,bed_normalized,intended_use,built_quantity,inspection_result,structural_credit,warning
A01_FOREARM_LINK_REAR,A01,forearm link plate,hr30/whole-body-p0.1/manufacturing-files/parts/A01/A01_FOREARM_LINK_REAR/A01_FOREARM_LINK_REAR.step,0cd56fc1a884de12f23660fc021ae405ce0ec71215b5c8d6ac8eaa86d6c5b9cc,8.998 x 26.000 x 145.052 mm,9848.000000,stl/A01/A01_FOREARM_LINK_REAR.stl,7095f6d4035e12ef021854b3e4fabe48b2eb3bb01afbcc29940e2d3ee21a2a06,1684,75982ab2288612341adcc58e029d4f29315f32d01afbadb55b28416e114d9115,32,9848.009833,0 1 0 0 0 1 1 0 0,4.000000000 -294.910400391 -126.001190186,5.000000 5.000000 0.000000,31.000000 150.051697 8.997620,26.000000,145.051697,8.997620,8.997621,26.000000,145.051698,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L01_SHIN_FRONT_COVER,L01,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/L01/L01_SHIN_FRONT_COVER/L01_SHIN_FRONT_COVER.step,0bfd0e67245a308741bc080e37d97cd4170aa3b3ab296e5fd61fb84cc61bf63c,60.002 x 1.202 x 132.002 mm,9477.550623,stl/L01/L01_SHIN_FRONT_COVER.stl,ada15464e3192549f933e45f7922657baf53b80a26fb993bf8d7ce97ecf9d32c,213084,243f56197b864a36844d7f5e14cf0c6b2f45826612d75bdd471f48e06202ca69,4260,9477.436443,0 0 1 1 0 0 0 1 0,-56.500000000 -27.500000000 34.599998474,5.000000 5.000000 0.000000,137.000000 65.000000 1.199997,132.000000,60.000000,1.199997,60.000000,1.200000,132.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L01_SHIN_REAR_COVER,L01,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/L01/L01_SHIN_REAR_COVER/L01_SHIN_REAR_COVER.step,dd3e75f3cbdb01016440553a3df4ec9227d062d6bd1174ea8bb0951408cdf0ad,60.002 x 1.202 x 132.002 mm,9477.550623,stl/L01/L01_SHIN_REAR_COVER.stl,ada15464e3192549f933e45f7922657baf53b80a26fb993bf8d7ce97ecf9d32c,213084,99d8b18ee0794039853b0838b3bb2d53e2cd5edc97b6ddada020c15bbf1e1d27,4260,9477.436443,0 0 1 1 0 0 0 1 0,-56.500000000 -27.500000000 -33.400001526,5.000000 5.000000 0.000000,137.000000 65.000000 1.199997,132.000000,60.000000,1.199997,60.000000,1.200000,132.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L01_THIGH_FRONT_COVER,L01,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/L01/L01_THIGH_FRONT_COVER/L01_THIGH_FRONT_COVER.step,16229b9a0feead137bb1e6338c624edda366f19408e46019948a95ff49483202,66.002 x 1.202 x 138.002 mm,10901.502481,stl/L01/L01_THIGH_FRONT_COVER.stl,da9b619081f61755f995974fc5edcd09890b0bcce931a4db218453fce0e87445,213084,db9c71d7517f5f7653ddfa5ed217646f40b9592cbb21b7f274c87ed77602dbf0,4260,10901.378921,0 0 1 1 0 0 0 1 0,-221.000000000 -24.500000000 37.599998474,5.000000 5.000000 0.000000,143.000000 71.000000 1.199997,138.000000,66.000000,1.199997,66.000000,1.200000,138.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
L01_THIGH_REAR_COVER,L01,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/L01/L01_THIGH_REAR_COVER/L01_THIGH_REAR_COVER.step,02abcea1bb1992d5299eb74f75c9ba6508d7070c8a99a40f6ceb17b0e37322ae,66.002 x 1.202 x 138.002 mm,10901.502481,stl/L01/L01_THIGH_REAR_COVER.stl,da9b619081f61755f995974fc5edcd09890b0bcce931a4db218453fce0e87445,213084,59120464d5528f438e4e2d881ce01c20c6c8a797de74aef1dbfca7915fa4f954,4260,10901.378921,0 0 1 1 0 0 0 1 0,-221.000000000 -24.500000000 -36.400001526,5.000000 5.000000 0.000000,143.000000 71.000000 1.199997,138.000000,66.000000,1.199997,66.000000,1.200000,138.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
F01_TOP_COVER,F01,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/F01/F01_TOP_COVER/F01_TOP_COVER.step,bba3d6abff8f519a5ff7e47a91f7990ccd5654ab214a4d039c6a50e6caa07e82,82.002 x 118.002 x 1.202 mm,11583.651862,stl/F01/F01_TOP_COVER.stl,d15ceddf752d49503394891d37d1dafb931d2c4081d8e473c8b389340b881432,213084,cec2b05a8bf56cc9617d6646f3ee3dfbc517fb818d6f411d115612f148065485,4260,11583.528569,1 0 0 0 1 0 0 0 1,-16.500000000 39.000000000 -33.400001526,5.000000 5.000000 0.000000,87.000000 123.000000 1.199997,82.000000,118.000000,1.199997,82.000000,118.000000,1.200000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A01_UPPER_ARM_FRONT_COVER,A01,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/A01/A01_UPPER_ARM_FRONT_COVER/A01_UPPER_ARM_FRONT_COVER.step,7e6f4159369bca967381d866aee72dece202dc0791f8c30e1932e7bd63db7a4f,39.161 x 46.000 x 145.411 mm,8280.000000,stl/A01/A01_UPPER_ARM_FRONT_COVER.stl,1d5662e79e3405654c3f9dd7343aa0012304f36148be5e9ec24b7decfccdef10,684,14d5d9a0dfe8406919a3dfa90d733dc2ceb3fc5b875f161d7fb2f78269d2c19a,12,8279.970162,0 1 0 0 0 1 1 0 0,52.000000000 -439.741149902 -89.419570923,5.000000 5.000000 0.000000,51.000000 150.410828 39.160858,46.000000,145.410828,39.160858,39.160855,46.000000,145.410857,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A01_UPPER_ARM_REAR_COVER,A01,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/A01/A01_UPPER_ARM_REAR_COVER/A01_UPPER_ARM_REAR_COVER.step,162d22659d8bab9aa2c7966136c6ca2382e345b41f50cef9d3acdff43408ad45,39.161 x 46.000 x 145.411 mm,8280.000000,stl/A01/A01_UPPER_ARM_REAR_COVER.stl,1d5662e79e3405654c3f9dd7343aa0012304f36148be5e9ec24b7decfccdef10,684,6313158f62a38f5f4bd2dab264887a984767c43de73d41a65acc4ecb10d7d187,12,8279.970162,0 1 0 0 0 1 1 0 0,4.000000000 -439.741149902 -89.419570923,5.000000 5.000000 0.000000,51.000000 150.410828 39.160858,46.000000,145.410828,39.160858,39.160855,46.000000,145.410857,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A01_FOREARM_FRONT_COVER,A01,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/A01/A01_FOREARM_FRONT_COVER/A01_FOREARM_FRONT_COVER.step,84547b7d6f25e13d9e43f919df88da0861be3e63d4b785ee64a04dd35823c382,6.199 x 44.000 x 144.955 mm,7656.000000,stl/A01/A01_FOREARM_FRONT_COVER.stl,c8664b40894733b1ccf45fccf18440381c7a960dbfebe4be03f65b3fb0716512,684,42719ba16511c8e086294e1b0452324a5d9cf58496db5c1f5818ba44eed50c96,12,7655.955601,0 1 0 0 0 1 1 0 0,51.000000000 -294.958679199 -127.400360107,5.000000 5.000000 0.000000,49.000000 149.955139 6.199280,44.000000,144.955139,6.199280,6.199286,44.000000,144.955147,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
A01_FOREARM_REAR_COVER,A01,removable cover,hr30/whole-body-p0.1/manufacturing-files/parts/A01/A01_FOREARM_REAR_COVER/A01_FOREARM_REAR_COVER.step,1ca536876dad0ae10f23a902a0a38c09a5deefc4dcad80c52e27a16a734320a9,6.199 x 44.000 x 144.955 mm,7656.000000,stl/A01/A01_FOREARM_REAR_COVER.stl,c8664b40894733b1ccf45fccf18440381c7a960dbfebe4be03f65b3fb0716512,684,6ee4442613a94e8d3f5852f08b37af2a02a33ff7a6d53dada141d66e2fe73501,12,7655.955601,0 1 0 0 0 1 1 0 0,3.000000000 -294.958679199 -127.400360107,5.000000 5.000000 0.000000,49.000000 149.955139 6.199280,44.000000,144.955139,6.199280,6.199286,44.000000,144.955147,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_PALM_FRONT_PLATE,G01,windowed palm frame plate,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_PALM_FRONT_PLATE/G01_PALM_FRONT_PLATE.step,706d35301723c09b03927789a67678e191695a77b97496edbcd426a37a4b6537,50.000 x 3.000 x 36.000 mm,3768.025546,stl/G01/G01_PALM_FRONT_PLATE.stl,8ea44fbd9d0afcfe4257e0056d4b69a93c280e6347517bffeb5d6214a0ab88ff,365684,8630d0d542f0b580d6070029258510da19d30b9a963c866b26fe053f2ce87e42,7312,3767.850563,0 0 1 1 0 0 0 1 0,-251.979370117 -103.000000000 29.000000000,5.000000 5.000000 0.000000,41.000000 55.000000 3.000000,36.000000,50.000000,3.000000,50.000000,3.000000,36.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_PALM_REAR_PLATE,G01,windowed palm frame plate,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_PALM_REAR_PLATE/G01_PALM_REAR_PLATE.step,16071dc0d965c5681793537ff2aa5254effaf00220a6a6d14d27b8c9a6cd4638,50.000 x 3.000 x 36.000 mm,3768.025546,stl/G01/G01_PALM_REAR_PLATE.stl,8ea44fbd9d0afcfe4257e0056d4b69a93c280e6347517bffeb5d6214a0ab88ff,365684,afebf91b766f52e8b06b8edc1f77e3528212ae611700b22b1a3dded767ae69a1,7312,3767.850563,0 0 1 1 0 0 0 1 0,-251.979370117 -103.000000000 -26.000000000,5.000000 5.000000 0.000000,41.000000 55.000000 3.000000,36.000000,50.000000,3.000000,50.000000,3.000000,36.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_PALM_TOP_BRIDGE,G01,palm frame bridge,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_PALM_TOP_BRIDGE/G01_PALM_TOP_BRIDGE.step,f6a783adbb72f1926a78a2c9b55a644089a17cfe8684120ba6bded32f3a57158,46.000 x 50.000 x 4.000 mm,8883.520861,stl/G01/G01_PALM_TOP_BRIDGE.stl,88dec91dac6a591d29a4193f0660d1b15619ce6fd14ea36ecb58bd11f441a87d,213084,6916b7de3d856645e61e019e30e4ba7f22271282ff1e155794db5d638b205f6c,4260,8882.413293,1 0 0 0 1 0 0 0 1,-105.000000000 30.000000000 -288.979370117,5.000000 5.000000 0.000000,51.000000 55.000000 4.000000,46.000000,50.000000,4.000000,46.000000,50.000000,4.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_PALM_BOTTOM_BRIDGE,G01,palm frame bridge,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_PALM_BOTTOM_BRIDGE/G01_PALM_BOTTOM_BRIDGE.step,552e5f181793dd269c2c1bd3c62a6c56882bd96ba7832bc2a5dd5d6ffb27399b,46.000 x 50.000 x 4.000 mm,8883.520861,stl/G01/G01_PALM_BOTTOM_BRIDGE.stl,88dec91dac6a591d29a4193f0660d1b15619ce6fd14ea36ecb58bd11f441a87d,213084,8bef057ce342d633149c162d2006f3ceaefe55b13ade5fee37e0b4c4ba00129e,4260,8882.413293,1 0 0 0 1 0 0 0 1,-105.000000000 30.000000000 -256.979370117,5.000000 5.000000 0.000000,51.000000 55.000000 4.000000,46.000000,50.000000,4.000000,46.000000,50.000000,4.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_WRIST_MOUNT_PLATE,G01,wrist interface plate,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_WRIST_MOUNT_PLATE/G01_WRIST_MOUNT_PLATE.step,faef0b406b448c90467cd573dc68976d57e0b24784fcb6ef45ff66bbbc29d370,38.000 x 36.000 x 3.000 mm,3760.613461,stl/G01/G01_WRIST_MOUNT_PLATE.stl,4c2c44752c2014caa8ea51d5f5c91022c51e2c10908af0cf82dc4d4ef1d255a8,298084,0ab279621f98e7ffebd1e152cc215e3bbd256f4e8a1dccfd6bdf87c94bcd2f30,5960,3760.336600,1 0 0 0 1 0 0 0 1,-109.000000000 23.000000000 -292.979370117,5.000000 5.000000 0.000000,43.000000 41.000000 3.000000,38.000000,36.000000,3.000000,38.000000,36.000000,3.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_GUIDE_ROD_FRONT,G01,linear guide rod,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_GUIDE_ROD_FRONT/G01_GUIDE_ROD_FRONT.step,36e35c0d4892fdbdad0c8b45e80ba922b0a245d50fb13d0000eabfd4ef9cad10,64.000 x 4.000 x 4.000 mm,804.247719,stl/G01/G01_GUIDE_ROD_FRONT.stl,f05b911ea9517ab0f239d88c6187bce76d9e3ca38d4d8b3eba69417b0a833d3c,16684,95c715118f1894e3e75ca0fff47afc6ea70adbbde0ffbffcbc0539b79495d5a1,332,803.499014,0 0 1 1 0 0 0 1 0,-259.979370117 -96.000000000 11.000000000,5.000000 5.000000 0.000000,9.000000 69.000000 4.000000,4.000000,64.000000,4.000000,64.000000,4.000000,4.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_GUIDE_ROD_REAR,G01,linear guide rod,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_GUIDE_ROD_REAR/G01_GUIDE_ROD_REAR.step,8961b3edb90c46f221ff90c96dfd93eb8daa3e77793f49eb00ff41176690c58c,64.000 x 4.000 x 4.000 mm,804.247719,stl/G01/G01_GUIDE_ROD_REAR.stl,243ae326d52d87695fc758457108da58eecd191101e86c086a77c67effbf9e61,16684,0325a11f7628470083303cdc3d2fe664e584352435f833c47459a68dc357108e,332,803.499014,0 0 1 1 0 0 0 1 0,-259.979370117 -96.000000000 -7.000000000,5.000000 5.000000 0.000000,9.000000 69.000000 4.000000,4.000000,64.000000,4.000000,64.000000,4.000000,4.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_PINION,G01,twenty-tooth symmetric-drive pinion,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_PINION/G01_PINION.step,d59a4d9834ac625da21045001799394b1c0c2cf5d01b16da1ef59836bba1d710,10.996 x 6.000 x 10.996 mm,406.082692,stl/G01/G01_PINION.stl,a4da42cd506614a5a35b0087e070999038692c353d866c5129b367801441114f,128884,4ec8774938c420768333de11f2086a60eae50d61687dc112dcb8d7873357513f,2576,406.075100,0 0 1 1 0 0 0 1 0,-264.481475830 -122.502090454 3.000000000,5.000000 5.000000 0.000000,15.995819 15.995819 6.000000,10.995819,10.995819,6.000000,10.995815,6.000000,10.995815,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_RACK_POSITIVE,G01,positive-jaw rack,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_RACK_POSITIVE/G01_RACK_POSITIVE.step,896566d14887439d6842bd932f98f9e5b77e5c7ae25578287b4f56669cce81a1,32.952 x 6.000 x 3.250 mm,515.947367,stl/G01/G01_RACK_POSITIVE.stl,7852ba5415234b7b6b492a0e135ab6fcb1f19ebe86bc840414cc9efce84d821f,237484,d5e5b7227f0b34519cac5a4fa9303afdff867bfa598db32c5631a46fd8e8d5d1,4748,515.932917,1 0 0 0 1 0 0 0 1,-109.000000000 8.000000000 -279.479370117,5.000000 5.000000 0.000000,37.951950 11.000000 3.250000,32.951950,6.000000,3.250000,32.951949,6.000000,3.250000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_RACK_NEGATIVE,G01,negative-jaw rack,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_RACK_NEGATIVE/G01_RACK_NEGATIVE.step,887811b6562f92c9fdae2f2635b5db3a29cd7723deb0abe29ac057f9fca652d9,32.952 x 6.000 x 3.250 mm,515.947367,stl/G01/G01_RACK_NEGATIVE.stl,b3936f473e322ba37ee980796890c0503eeabe9fb035f35e2073cecba74f9816,237484,af39c668a6673a1e881409b47d44eae9715069c49a6bb23dc45690e09b4c3162,4748,515.932891,1 0 0 0 1 0 0 0 1,-114.048049927 8.000000000 -267.229370117,5.000000 5.000000 0.000000,37.951950 11.000000 3.250000,32.951950,6.000000,3.250000,32.951949,6.000000,3.250000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_FINGER_POSITIVE,G01,broad sliding finger and carrier,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_FINGER_POSITIVE/G01_FINGER_POSITIVE.step,0335bdbe4b258cb856f218934adc67b223be8db474a340f4dbd0f2650267f28a,14.000 x 36.000 x 52.000 mm,20319.194164,stl/G01/G01_FINGER_POSITIVE.stl,5d14f23f637644b28acf1adc89810a8b457d0856fa2881c48795e8778fdf716b,610384,9305e6cb3ded0ae701e7423b91f928788220455d556929e361490fd2a606df8e,12206,20317.620690,0 1 0 0 0 1 1 0 0,23.000000000 -219.979370117 -139.000000000,5.000000 5.000000 0.000000,41.000000 57.000000 14.000000,36.000000,52.000000,14.000000,14.000000,36.000000,52.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_FINGER_NEGATIVE,G01,broad sliding finger and carrier,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_FINGER_NEGATIVE/G01_FINGER_NEGATIVE.step,e68b0ab147bd36c5f998453ce06c3173f87c6473bc63942336503844ee331269,14.000 x 36.000 x 52.000 mm,20319.194164,stl/G01/G01_FINGER_NEGATIVE.stl,1b18827986de4e384434a3eebb14540e9e397e777a87c31ded61b17f7a3411b5,610384,1d868ae413fac56a22002002f70cb1964e2f1e1e3916767cc9220b3a0a991e62,12206,20317.620540,0 1 0 0 0 1 1 0 0,23.000000000 -219.979370117 -113.000000000,5.000000 5.000000 0.000000,41.000000 57.000000 14.000000,36.000000,52.000000,14.000000,14.000000,36.000000,52.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_PAD_POSITIVE,G01,replaceable compliant contact pad,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_PAD_POSITIVE/G01_PAD_POSITIVE.step,d6a6c683072d80ff43213d425ba1d8cc1513febccf69619233cb1c01f22e6554,3.000 x 30.000 x 30.000 mm,2624.439482,stl/G01/G01_PAD_POSITIVE.stl,fe3cc1528017fec40c99f26e3e6b1329cf19265b12cd8ecb184eff88d03578d4,213084,408e3d9d278313e59c59442cfe630665c1774bba629a039e98413c33e381b230,4260,2624.175340,0 1 0 0 0 1 1 0 0,20.000000000 -228.979370117 -137.000000000,5.000000 5.000000 0.000000,35.000000 35.000000 3.000000,30.000000,30.000000,3.000000,3.000000,30.000000,30.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
G01_PAD_NEGATIVE,G01,replaceable compliant contact pad,hr30/whole-body-p0.1/manufacturing-files/parts/G01/G01_PAD_NEGATIVE/G01_PAD_NEGATIVE.step,57288cd306643843dc31abaaa73e64d1de024911d8aaa187e2ecd5328eabafa2,3.000 x 30.000 x 30.000 mm,2624.439482,stl/G01/G01_PAD_NEGATIVE.stl,6568e3ddace16c789ca45ebef25c2d5a2e88a476fd4a071dffdf95c2295f915a,213084,abfcd259fd590ec5db3ddf10d05a3b84640e934ffbcc576f9566d6f5240239aa,4260,2624.175336,0 1 0 0 0 1 1 0 0,20.000000000 -228.979370117 -126.000000000,5.000000 5.000000 0.000000,35.000000 35.000000 3.000000,30.000000,30.000000,3.000000,3.000000,30.000000,30.000000,1:1 millimetres,YES - X/Y MIN 5 MM; Z MIN 0 MM,UNPOWERED DIMENSIONAL/PACKAGING FIT ARTICLE ONLY,0,NOT EXECUTED,NONE,"PRELIMINARY - 1:1 NONSTRUCTURAL FIT ARTICLES ONLY - NOT APPROVED FOR LOAD BEARING, STANDING, WALKING, POWERED TESTING, MOTION, OR ENERGIZATION"
