sheet,reference,terminal,pin_name,net,status,physical_binding_state,route_classification,physical_connector,physical_contact,cable_core,inspection_state,authority
05_carrier_a_four_isolated_rs485.kicad_sch,JCA1,7,RS-RLEG TX,UART_RS-RLEG_TX,EXACT CONNECTOR CANDIDATE - CABLE ASSEMBLY VALIDATION REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,JCA1,8,RS-RLEG RX,UART_RS-RLEG_RX,EXACT CONNECTOR CANDIDATE - CABLE ASSEMBLY VALIDATION REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,JCA1,9,RS-RLEG DE,UART_RS-RLEG_DIR,EXACT CONNECTOR CANDIDATE - CABLE ASSEMBLY VALIDATION REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,JCA1,10,RS-LARM TX,UART_RS-LARM_TX,EXACT CONNECTOR CANDIDATE - CABLE ASSEMBLY VALIDATION REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,JCA1,11,RS-LARM RX,UART_RS-LARM_RX,EXACT CONNECTOR CANDIDATE - CABLE ASSEMBLY VALIDATION REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,JCA1,12,RS-LARM DE,UART_RS-LARM_DIR,EXACT CONNECTOR CANDIDATE - CABLE ASSEMBLY VALIDATION REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,JCA1,13,RS-RARM TX,UART_RS-RARM_TX,EXACT CONNECTOR CANDIDATE - CABLE ASSEMBLY VALIDATION REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,JCA1,14,RS-RARM RX,UART_RS-RARM_RX,EXACT CONNECTOR CANDIDATE - CABLE ASSEMBLY VALIDATION REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,JCA1,15,RS-RARM DE,UART_RS-RARM_DIR,EXACT CONNECTOR CANDIDATE - CABLE ASSEMBLY VALIDATION REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,1,VIO,CTRL_3V3,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,2,D,UART_RS-LLEG_TX,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,3,DE,UART_RS-LLEG_DIR,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,4,R,UART_RS-LLEG_RX,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,5,RE ACTIVE LOW,UART_RS-LLEG_DIR,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,6,GNDIO,CTRL_GND,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,7,OUT UNUSED,INTENTIONALLY_UNUSED_ISO_RS_LLEG_7,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,8,EN/FLT DEFAULT ENABLE,INTENTIONALLY_UNUSED_ISO_RS_LLEG_8,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,9,VDD CONVERTER,CTRL_5V,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,10,GND1,CTRL_GND,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,11,GND2,RS-LLEG_RET,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,12,VISOOUT,ISO_PWR_RS-LLEG,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,13,MODE = GND2,RS-LLEG_RET,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,14,IN UNUSED,INTENTIONALLY_UNUSED_ISO_RS_LLEG_14,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,15,GISOIN,RS-LLEG_RET,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,16,VISOIN,ISO_PWR_RS-LLEG,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,17,Y DRIVER NONINVERTING,RS-LLEG_DP,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,18,Z DRIVER INVERTING,RS-LLEG_DN,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,19,B RECEIVER INVERTING,RS-LLEG_DN,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_LLEG,20,A RECEIVER NONINVERTING,RS-LLEG_DP,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,J_RS_LLEG,1,DATA REFERENCE / GND,RS-LLEG_RET,EXACT DATA-ONLY CONNECTOR CANDIDATE - HARNESS/EMC VALIDATION REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,J_RS_LLEG,2,DATA+,RS-LLEG_DP,EXACT DATA-ONLY CONNECTOR CANDIDATE - HARNESS/EMC VALIDATION REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,J_RS_LLEG,3,DATA-,RS-LLEG_DN,EXACT DATA-ONLY CONNECTOR CANDIDATE - HARNESS/EMC VALIDATION REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,1,VIO,CTRL_3V3,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,2,D,UART_RS-RLEG_TX,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,3,DE,UART_RS-RLEG_DIR,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,4,R,UART_RS-RLEG_RX,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,5,RE ACTIVE LOW,UART_RS-RLEG_DIR,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,6,GNDIO,CTRL_GND,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,7,OUT UNUSED,INTENTIONALLY_UNUSED_ISO_RS_RLEG_7,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,8,EN/FLT DEFAULT ENABLE,INTENTIONALLY_UNUSED_ISO_RS_RLEG_8,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,9,VDD CONVERTER,CTRL_5V,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,10,GND1,CTRL_GND,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,11,GND2,RS-RLEG_RET,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,12,VISOOUT,ISO_PWR_RS-RLEG,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,13,MODE = GND2,RS-RLEG_RET,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,14,IN UNUSED,INTENTIONALLY_UNUSED_ISO_RS_RLEG_14,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,AUXILIARY / SAFETY / ENERGY / COMPUTE,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,15,GISOIN,RS-RLEG_RET,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,16,VISOIN,ISO_PWR_RS-RLEG,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,17,Y DRIVER NONINVERTING,RS-RLEG_DP,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
05_carrier_a_four_isolated_rs485.kicad_sch,ISO_RS_RLEG,18,Z DRIVER INVERTING,RS-RLEG_DN,EXACT TRANSCEIVER ORDER-CODE CANDIDATE - APPLICATION CIRCUIT/LAYOUT/TEST REQUIRED,LOGICAL TERMINAL RETAINED; PHYSICAL CONTACT SELECTION REQUIRED,ACTUATOR BUS,SELECTION REQUIRED,SELECTION REQUIRED,SELECTION REQUIRED,NOT EXECUTED,"NO PROCUREMENT, FABRICATION, CONNECTION, POWERED TEST, MOTION OR ENERGIZATION AUTHORITY"
