region,j1_deg,j2_internal_deg,broadphase_pairs_requiring_boolean,colliding_pairs,sampled_pairwise_intersection_mm3,result,scope
J2_MIN_REGION,48.5,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,49.0,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,49.5,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,50.0,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,50.5,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,51.0,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,51.5,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,52.0,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,52.5,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,53.0,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,53.5,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,54.0,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,54.5,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,55.0,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,55.5,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,56.0,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,56.5,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,57.0,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,57.5,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,58.0,13.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,58.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,59.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,59.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,60.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,60.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,61.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,61.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,62.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,62.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,63.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,63.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,64.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,64.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,65.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,65.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,66.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,66.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,67.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,67.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,68.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,68.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,69.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,69.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,70.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,70.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,71.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,71.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,72.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,72.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,73.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,73.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,74.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,74.5,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,75.0,13.0,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-25.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-24.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-24.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-23.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-23.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-22.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-22.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-21.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-21.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-20.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-20.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-19.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-19.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-18.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-18.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-17.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-17.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-16.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-16.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-15.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-15.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-14.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-14.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-13.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-13.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-12.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-12.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-11.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-11.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-10.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-10.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-9.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-9.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-8.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-8.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-7.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-7.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-6.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-6.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-5.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-5.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-4.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-4.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-3.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-3.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-2.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-2.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-1.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-1.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,-0.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,0.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,0.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,1.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,1.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,2.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,2.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,3.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,3.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,4.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,4.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,5.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,5.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,6.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,6.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,7.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,7.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,8.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,8.5,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J2_MIN_REGION,9.0,13.5,0,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
